,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
52149,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211116,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,292119.0,2802.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52150,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211117,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,293865.0,2814.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52151,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211118,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,295546.0,2820.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52152,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211119,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,297188.0,2827.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52153,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211120,1.0,1.0,,2.0,1.0,Northern Ireland guidance remains unchanged as UK government urges public to take lateral flow tests before Christmas shopping    https://web.archive.org/web/20211126121648/https://www.belfasttelegraph.co.uk/news/health/coronavirus/northern-ireland-guidance-remains-unchanged-as-uk-government-urges-public-to-take-lateral-flow-tests-before-christmas-shopping-41090109.html    NI ministers reinforce work-from-home message    https://web.archive.org/web/20211126121706/https://www.bbc.com/news/uk-northern-ireland-59382390,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,298603.0,2833.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52154,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211121,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,300073.0,2840.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52155,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211122,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,301939.0,2843.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52156,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211123,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,303713.0,2847.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52157,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211124,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,305357.0,2851.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52158,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211125,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,306976.0,2856.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52159,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211126,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,308401.0,2865.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52160,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211127,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,309756.0,2867.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52161,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211128,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,311252.0,2869.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52162,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211129,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,313270.0,2873.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52163,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211130,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,315238.0,2875.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52164,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211201,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,317230.0,2879.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52165,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211202,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,319119.0,2881.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52166,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211203,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,320700.0,2885.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52167,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211204,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,322099.0,2894.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52168,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211205,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,323626.0,2901.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52169,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211206,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,325558.0,2902.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52170,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211207,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,327359.0,2907.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52171,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211208,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,329245.0,2912.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52172,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211209,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,330926.0,2916.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52173,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211210,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,332390.0,2918.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52174,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211211,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,333829.0,2921.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52175,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211212,1.0,1.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,335263.0,2924.0,50.0,50.0,63.81,63.81,53.65,53.65,57.74,57.74,25.0,25.0
52176,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211213,1.0,1.0,,2.0,1.0,"Northern Ireland's COVID-19 passport scheme, which requires people to provide proof of vaccination, a negative lateral flow test result or evidence of a previous coronavirus infection to gain entry to licenced premises and entertainment venues, is set to become legally enforceable today.    https://web.archive.org/web/20211213055016/https://news.sky.com/story/covid-19-n-irelands-coronavirus-passport-set-to-become-legally-enforceable-as-wales-and-scotland-prepare-for-tougher-restrictions-12494620",2.0,1.0,"Domestic certificates were introduced on 29 November 2021 and will be enforceable from 13 December 2021.    Why you need a domestic certificate  Domestic certificates were introduced on 29 November and will be enforceable on 13 December 2021. This means that some hospitality venues will ask for evidence of your vaccination status.    Venues include:    nightclubs  hospitality venues which serve food and drink  cinemas, theatres, concert halls and conference centres  indoor events with 500 or more attendees with some or all of the audience not normally seated  outdoor events with 4,000 or more attendees with some or all of the audience not normally seated  events where more than 10,000 people will be present, regardless of whether they are seated    http://web.archive.org/web/20211215101228/https://www.nidirect.gov.uk/services/apply-domestic-covid-vaccination-certificate",3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,337195.0,2928.0,55.56,55.56,66.67,66.67,56.77,56.77,61.31,61.31,25.0,25.0
52177,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211214,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,339400.0,2932.0,55.56,55.56,66.67,66.67,56.77,56.77,61.31,61.31,25.0,25.0
52178,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211215,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,"The UK is removing all countries from its red travel list, just weeks after reactivating the list in response to the new Omicron variant.    As of tomorrow, 15 December, people arriving from 11 African countries will no longer need to stay in one of the government-run quarantine hotels.    People currently in a UK quarantine hotel will also be allowed to leave early, as long as they do not test positive for COVID-19.    However all current testing requirements will remain in place, Transport Secretary Grant Shapps confirmed on Twitter this afternoon.    he UK recently updated its travel rules, stipulating that all arrivals must now show a negative pre-departure PCR or lateral flow test that was taken within 48 hours of arriving.    This is in addition to a day 2 PCR test, which both UK citizens and visitors must await the results of in isolation. The rules vary for unvaccinated travellers.    http://web.archive.org/web/20211215095343/https://www.euronews.com/travel/2021/12/14/uk-travel-all-countries-removed-from-the-uk-s-red-quarantine-list",0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,341624.0,2936.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
52179,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211216,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,343630.0,2942.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
52180,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211217,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,345465.0,2945.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
52181,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211218,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,347440.0,2950.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
52182,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211219,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,349541.0,2952.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
52183,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211220,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,352251.0,2952.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
52184,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211221,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,356079.0,2955.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
52185,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211222,1.0,1.0,,2.0,1.0,"You should continue to work from home where possible.    You will be required by law to provide proof of COVID-19 status before entering a cinema, theatre, a conference, an exhibition or indoor premises being used for the purpose of a performance, recording or rehearsal.    http://web.archive.org/web/20211221043605/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-regulations-and-guidance-what-they-mean-you",2.0,1.0,,3.0,1.0,Indoor gatherings  Domestic settings  No more than 30 people can meet in a private home and stay overnight. Regulations remain in place that prevent gatherings/ parties of more than 30 people in domestic settings.        http://web.archive.org/web/20211221043605/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-regulations-and-guidance-what-they-mean-you,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,360451.0,2958.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
52186,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211223,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,364769.0,2959.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
52187,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211224,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,369059.0,2962.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
52188,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211225,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,371721.0,2962.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
52189,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211226,1.0,1.0,,2.0,1.0,"Since 26 December, dancing is not permitted in hospitality settings.    http://web.archive.org/web/20220110173009/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-regulations-and-guidance-what-they-mean-you",2.0,1.0,"Indoor standing events  Since 26 December, indoor standing events are not permitted.    http://web.archive.org/web/20220110173009/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-regulations-and-guidance-what-they-mean-you",3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,375239.0,2962.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
52190,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211227,1.0,1.0,,2.0,1.0,"Since 27 December, two metre social distancing is required in office settings. Offices vary significantly in terms of size, layout and capacity and where two metre social distancing cannot be achieved alternative measures such as screens should be put in place.    http://web.archive.org/web/20220110173009/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-regulations-and-guidance-what-they-mean-you",2.0,1.0,,3.0,1.0,"Since 27 December, you are strongly advised to limit the amount of social contact you have with other households. It is recommended that no more than three households should meet together in a private home.    http://web.archive.org/web/20220110173009/https://www.nidirect.gov.uk/articles/coronavirus-covid-19-regulations-and-guidance-what-they-mean-you",1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,382549.0,2962.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
52191,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211228,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,390959.0,2962.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
52192,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211229,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,399935.0,2976.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
52193,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211230,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,408675.0,2979.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
52194,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211231,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,416671.0,2980.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
52195,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20210101,3.0,1.0,,3.0,1.0,,2.0,1.0,,4.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,1.0,,0.0,,0.0,,3.0,1.0,,3.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,133583.0,4621.0,84.26,84.26,91.67,91.67,80.83,80.83,78.1,78.1,100.0,100.0
