,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
14858,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220401,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,1.0,1.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,689090.0,3329.0,11.11,11.11,14.29,14.29,27.6,27.6,27.98,27.98,25.0,25.0
14859,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220402,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,1.0,1.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,689899.0,3329.0,11.11,11.11,14.29,14.29,27.6,27.6,27.98,27.98,25.0,25.0
14860,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220403,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,1.0,1.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,690896.0,3329.0,11.11,11.11,14.29,14.29,27.6,27.6,27.98,27.98,25.0,25.0
14861,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220404,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,1.0,1.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,692217.0,3342.0,11.11,11.11,14.29,14.29,27.6,27.6,27.98,27.98,25.0,25.0
14862,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220405,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,1.0,1.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,693448.0,3346.0,11.11,11.11,14.29,14.29,27.6,27.6,27.98,27.98,25.0,25.0
14863,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220406,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,1.0,1.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,694519.0,3348.0,11.11,11.11,14.29,14.29,27.6,27.6,27.98,27.98,25.0,25.0
14864,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220407,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,1.0,1.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,695468.0,3353.0,11.11,11.11,14.29,14.29,27.6,27.6,27.98,27.98,25.0,25.0
14865,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220408,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,1.0,1.0,,5.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,696146.0,3358.0,11.11,11.11,14.29,14.29,27.6,27.6,27.98,27.98,25.0,25.0
14866,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696734.0,3358.0,,,,,,,,,,
14867,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697450.0,3358.0,,,,,,,,,,
14868,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698352.0,3367.0,,,,,,,,,,
14869,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698978.0,3369.0,,,,,,,,,,
14870,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3372.0,,,,,,,,,,
14871,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14872,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220101,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,997014.0,9866.0,44.44,44.44,53.57,53.57,52.6,52.6,56.55,56.55,25.0,25.0
14873,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220102,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1012706.0,9866.0,44.44,44.44,53.57,53.57,52.6,52.6,56.55,56.55,25.0,25.0
14874,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220103,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1032224.0,9866.0,44.44,44.44,53.57,53.57,52.6,52.6,56.55,56.55,25.0,25.0
14875,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220104,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1052076.0,9867.0,44.44,44.44,53.57,53.57,52.6,52.6,56.55,56.55,25.0,25.0
14876,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220105,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1074637.0,9872.0,44.44,44.44,53.57,53.57,52.6,52.6,56.55,56.55,25.0,25.0
14877,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220106,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1088523.0,9890.0,44.44,44.44,53.57,53.57,52.6,52.6,56.55,56.55,25.0,25.0
14878,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220107,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1097655.0,9905.0,44.44,44.44,53.57,53.57,52.6,52.6,56.55,56.55,25.0,25.0
14879,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220108,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1104940.0,9931.0,44.44,44.44,53.57,53.57,52.6,52.6,56.55,56.55,25.0,25.0
14880,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220109,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1112629.0,9934.0,44.44,44.44,53.57,53.57,52.6,52.6,56.55,56.55,25.0,25.0
14881,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220110,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1122030.0,9934.0,44.44,44.44,53.57,53.57,52.6,52.6,56.55,56.55,25.0,25.0
14882,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220111,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1130329.0,9950.0,44.44,44.44,53.57,53.57,52.6,52.6,56.55,56.55,25.0,25.0
14883,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220112,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1138008.0,9971.0,44.44,44.44,53.57,53.57,52.6,52.6,56.55,56.55,25.0,25.0
14884,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220113,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1145294.0,9997.0,44.44,44.44,53.57,53.57,52.6,52.6,56.55,56.55,25.0,25.0
14885,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220114,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1151805.0,10038.0,44.44,44.44,53.57,53.57,52.6,52.6,56.55,56.55,25.0,25.0
14886,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220115,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1157606.0,10059.0,44.44,44.44,53.57,53.57,52.6,52.6,56.55,56.55,25.0,25.0
14887,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220116,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1164695.0,10062.0,44.44,44.44,53.57,53.57,52.6,52.6,56.55,56.55,25.0,25.0
14888,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220117,1.0,1.0,,2.0,1.0,,2.0,1.0,"Restrictions on large outdoor events in Scotland came to an end on 17 January. Attendances at football and rugby matches had been limited to 500 people under rules which were introduced as cases of the Omicron variant surged across the country.    Large outdoor events can resume without physical distancing or capacity limits from 00:01 on Monday 17 January, following a review of all measures in place to limit the spread of coronavirus (COVID-19).    To support the lifting of capacity limits on outdoor events, COVID certification will remain for these where more than 4,000 standing or 10,000 seated are in attendance, and all other events and venues previously covered. Organisers of all events with more than 1,000 attendees will be expected to check a minimum of 50% of attendees for certification of vaccination, exemption, or negative test.    Due to requirements to present certification the coding remains at a 2 level coding    http://web.archive.org/web/20220121133524/https://www.bbc.com/news/uk-scotland-53166816    http://web.archive.org/web/20220117091635/https://www.gov.scot/news/large-outdoor-events-resume-from-17-january/",0.0,,Large outdoor events can resume without physical distancing or capacity limits from 00:01 on Monday 17 January      http://web.archive.org/web/20220121133524/https://www.bbc.com/news/uk-scotland-53166816    http://web.archive.org/web/20220117091635/https://www.gov.scot/news/large-outdoor-events-resume-from-17-january/,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,"Proof of a negative LFD test will be needed before people can visit someone in hospital or a care home, or accompany someone to a medical appointment.    http://web.archive.org/web/20220121133524/https://www.bbc.com/news/uk-scotland-53166816",,,,,,,,,,,,,,,,,1173865.0,10062.0,38.89,38.89,53.57,53.57,49.48,49.48,52.98,52.98,25.0,25.0
14889,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220118,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1182409.0,10093.0,38.89,38.89,53.57,53.57,49.48,49.48,52.98,52.98,25.0,25.0
14890,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220119,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1190311.0,10122.0,38.89,38.89,53.57,53.57,49.48,49.48,52.98,52.98,25.0,25.0
14891,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220120,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,1.0,1.0,Elderly care home rules eased for visitors on 20 January in Scotland. Some precautionary measures and significant operational changes compared to pre-COVID times remain    http://web.archive.org/web/20220204102406/https://www.gov.scot/news/restrictions-eased-for-care-home-residents/    http://web.archive.org/web/20220204102448/https://www.gov.scot/publications/updated-guidance-on-self-isolation-for-residents-in-adult-care-homes-and-indoor-visiting-letter-from-deputy-chief-medical-officer-and-deputy-chief-nursing-officer/,,,,,,,,,,,,,,,,,1197389.0,10149.0,38.89,38.89,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14892,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220121,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1204046.0,10165.0,38.89,38.89,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14893,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220122,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1210158.0,10195.0,38.89,38.89,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14894,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220123,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1217513.0,10199.0,38.89,38.89,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14895,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220124,1.0,1.0,,2.0,1.0,"Nicola Sturgeon Statement- The remaining statutory measures introduced in response to Omicron are as follows; limits on attendance at indoor public events; the requirement for 1 metre physical distancing between different groups in indoor public places; the requirement for table service in hospitality premises serving alcohol on the premises; and the closure of nightclubs.    Given the improving situation - and as I said last week we hoped to be able to do - I can confirm today that all of these measures will be lifted from next Monday, 24 January.    COVID passes required for entry to venues so coding remains 2    http://web.archive.org/web/20220121134842/https://www.dailyrecord.co.uk/news/politics/covid-scotland-live-restrictions-lifted-25986204    http://web.archive.org/web/20220204101205/https://www.nhsinform.scot/nhs-scotland-covid-status/covid-status-common-questions/covid-status-guidance-common-questions/",2.0,1.0,COVID passes required for venues large events despite easing of measures so coding remains 2G    http://web.archive.org/web/20220121134842/https://www.dailyrecord.co.uk/news/politics/covid-scotland-live-restrictions-lifted-25986204    http://web.archive.org/web/20220204101205/https://www.nhsinform.scot/nhs-scotland-covid-status/covid-status-common-questions/covid-status-guidance-common-questions/,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1226996.0,10198.0,38.89,38.89,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14896,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220125,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,"Mask wearing requirements remain in Scotland, despite lifting in England    http://web.archive.org/web/20220204101539/https://www.dailyrecord.co.uk/lifestyle/12-places-face-masks-must-26003195    https://archive.vn/57Xfi  ",5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1235440.0,10222.0,38.89,38.89,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14897,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220126,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1243620.0,10255.0,38.89,38.89,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14898,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220127,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1250728.0,10275.0,38.89,38.89,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14899,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220128,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1257318.0,10291.0,38.89,38.89,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14900,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220129,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1262807.0,10309.0,38.89,38.89,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14901,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220130,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1269759.0,10311.0,38.89,38.89,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14902,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220131,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1278682.0,10311.0,38.89,38.89,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14903,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220201,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1287089.0,10341.0,38.89,38.89,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14904,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220202,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1295059.0,10359.0,38.89,38.89,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14905,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220203,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1302235.0,10390.0,38.89,38.89,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14906,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220204,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1308204.0,10407.0,38.89,38.89,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14907,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220205,1.0,1.0,Secondary school pupils in Scotland will not need to wear face coverings in classrooms from 28 February.    First Minister Nicola Sturgeon said scientific advisors had backed the move as part of a phased lifting of restrictions.    Pupils will still need to wear masks in communal areas and when moving around inside school buildings.    http://web.archive.org/web/20220210130959/https://www.bbc.com/news/uk-scotland-60334763,2.0,1.0,Nightclubs are open but non-vaccinated must present a COVID-19 pass to enter    http://web.archive.org/web/20220202142252/https://news.sky.com/story/covid-19-what-are-the-coronavirus-rules-across-the-uk-and-how-do-they-differ-in-england-scotland-wales-and-northern-ireland-12519865,2.0,1.0,"COVID certificate required for non-vaccinated people for    • Indoor events (unseated) with 500 or more people    • Outdoor events (unseated) with 4,000 or more people    • Any event with 10,000 or more people    But from 24 January these two changes apply:    • Only 20% of attendees of large events must be checked for vaccination status - down from 50% - or at least 1,000 people, whichever figure is highest    http://web.archive.org/web/20220202142252/https://news.sky.com/story/covid-19-what-are-the-coronavirus-rules-across-the-uk-and-how-do-they-differ-in-england-scotland-wales-and-northern-ireland-12519865",0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1313489.0,10431.0,38.89,38.89,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14908,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20220206,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1319550.0,10433.0,38.89,38.89,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
